rPacketNo	rPacketTime	rPacketTimeDouble
1173	1465225925991003	23.460140
1174	1465225926003227	23.480188
1175	1465225926018310	23.500191
1176	1465225926035509	23.520144
1178	1465225926081390	23.560156
1179	1465225926170886	23.580189
1183	1465225926183108	23.660131
1184	1465225926207622	23.680187
1185	1465225926232135	23.700188
1186	1465225926272378	23.720186
1187	1465225926284877	23.740185
1188	1465225926297166	23.760103
1189	1465225926313388	23.780151
1190	1465225926325612	23.800188
1191	1465225926339147	23.820112
1193	1465225926378481	23.860140
1194	1465225926395503	23.880190
1195	1465225926478948	23.900188
1196	1465225926493731	23.920189
1197	1465225926507904	23.940186
1198	1465225926520609	23.960188
1199	1465225926533375	23.980192
1200	1465225926545603	24.000189
1201	1465225926557888	24.020117
1202	1465225926569828	24.040136
1203	1465225926584351	24.060165
1204	1465225926596992	24.080191
1205	1465225926682205	24.100187
1206	1465225926694516	24.120188
1207	1465225926706717	24.140188
1208	1465225926719007	24.160191
1209	1465225926731263	24.180189
1210	1465225926743486	24.200188
1211	1465225926755752	24.220190
1212	1465225926769666	24.240133
1213	1465225926780878	24.260187
1214	1465225926795873	24.280136
1223	1465225927091865	24.460188
1224	1465225927104217	24.480188
1225	1465225927116473	24.500189
1226	1465225927128705	24.520128
1227	1465225927140889	24.540258
1228	1465225927153082	24.560156
1229	1465225927165370	24.580189
1230	1465225927177565	24.600187
1231	1465225927189818	24.620188
1232	1465225927203896	24.640137
1236	1465225927252826	24.720188
1237	1465225927296641	24.740187
1238	1465225927308835	24.760187
1239	1465225927321028	24.780188
1240	1465225927335041	24.800188
1241	1465225927346308	24.820108
1242	1465225927358594	24.840179
1243	1465225927501425	24.860140
1244	1465225927513820	24.880188
1245	1465225927525844	24.900188
1246	1465225927538321	24.920183
1247	1465225927550643	24.940186
1248	1465225927562896	24.960188
1249	1465225927575124	24.980188
1250	1465225927587379	25.000139
1251	1465225927599603	25.020132
1252	1465225927615453	25.040192
1253	1465225927626579	25.060207
1254	1465225927638932	25.080189
1255	1465225927651251	25.100185
1256	1465225927663483	25.120152
1257	1465225927675827	25.140188
1258	1465225927688004	25.160189
1259	1465225927700515	25.180187
1260	1465225927715933	25.200136
1261	1465225927911152	25.220127
1262	1465225927923372	25.240189
1263	1465225927935629	25.260187
1264	1465225927947882	25.280191
1265	1465225927960229	25.300184
1266	1465225927972523	25.320189
1267	1465225927984715	25.340187
1268	1465225927996939	25.360235
1269	1465225928009226	25.380243
1270	1465225928022981	25.400244
1271	1465225928036183	25.420244
1272	1465225928048445	25.440245
1273	1465225928060754	25.460243
1274	1465225928073076	25.480240
1275	1465225928085278	25.500242
1276	1465225928097585	25.520164
1277	1465225928109728	25.540274
1280	1465225928322099	25.600185
1281	1465225928334390	25.620186
1282	1465225928346586	25.640188
1283	1465225928358873	25.660185
1284	1465225928371125	25.680187
1285	1465225928383358	25.700186
1286	1465225928395673	25.720186
1287	1465225928410263	25.740189
1288	1465225928424437	25.760187
1289	1465225928436694	25.780188
1290	1465225928448982	25.800188
1291	1465225928461257	25.820154
1292	1465225928473590	25.840199
1293	1465225928485856	25.860195
1294	1465225928498100	25.880199
1295	1465225928510390	25.900200
1296	1465225928522605	25.920197
1299	1465225928730293	25.980190
1300	1465225928742515	26.000200
1316	1465225928942720	26.320189
1319	1465225928979525	26.380190
1320	1465225928991714	26.400187
1321	1465225929003904	26.420185
1322	1465225929015894	26.440186
1323	1465225929028252	26.460188
1325	1465225929055876	26.500189
1326	1465225929068168	26.520124
1327	1465225929080339	26.540237
1328	1465225929092616	26.560141
1329	1465225929104823	26.580223
1330	1465225929117160	26.600187
1331	1465225929140711	26.620113
1332	1465225929156041	26.640188
1333	1465225929242950	26.660189
1334	1465225929256902	26.680187
1335	1465225929268048	26.700184
1337	1465225929280394	26.740189
1338	1465225929304999	26.760187
1339	1465225929317256	26.780190
1340	1465225929329848	26.800188
1341	1465225929344973	26.820189
1342	1465225929358630	26.840187
1343	1465225929375730	26.860140
1344	1465225929550997	26.880190
1345	1465225929563322	26.900188
1346	1465225929575575	26.920189
1347	1465225929587767	26.940187
1348	1465225929600087	26.960188
1349	1465225929612379	26.980188
1350	1465225929624578	27.000189
1351	1465225929636919	27.020144
1352	1465225929653884	27.040230
1353	1465225929664857	27.060184
1354	1465225929677175	27.080196
1355	1465225929689526	27.100183
1356	1465225929701812	27.120186
1357	1465225929714068	27.140154
1358	1465225929726335	27.160189
1359	1465225929738647	27.180187
1360	1465225929750968	27.200188
1361	1465225929765144	27.220184
1362	1465225929777463	27.240189
1363	1465225929789655	27.260189
1364	1465225929801879	27.280191
1365	1465225929815543	27.300184
1366	1465225929959123	27.320189
1367	1465225929971371	27.340219
1368	1465225929983689	27.360252
1369	1465225929995951	27.380199
1370	1465225930008205	27.400225
1371	1465225930020220	27.420200
1373	1465225930046729	27.460199
1374	1465225930057892	27.480200
1375	1465225930073232	27.500200
1376	1465225930086003	27.520138
1378	1465225930111114	27.560276
1379	1465225930123809	27.580193
1380	1465225930137226	27.600191
1381	1465225930149501	27.620184
1382	1465225930165554	27.640188
1383	1465225930178668	27.660187
1384	1465225930195505	27.680143
1385	1465225930218627	27.700188
1386	1465225930235845	27.720188
1387	1465225930258819	27.740185
1388	1465225930278564	27.760187
1389	1465225930298595	27.780188
1390	1465225930315525	27.800188
1391	1465225930369879	27.820189
1392	1465225930385846	27.840193
1393	1465225930401862	27.860220
1394	1465225930415896	27.880268
1395	1465225930430427	27.900265
1396	1465225930443093	27.920265
1397	1465225930473954	27.940264
1398	1465225930573437	27.960268
1399	1465225930585715	27.980272
1400	1465225930598033	28.000269
1401	1465225930610258	28.020184
1402	1465225930622514	28.040243
1403	1465225930634770	28.060192
1404	1465225930646967	28.080130
1405	1465225930659187	28.100189
1406	1465225930671408	28.120192
1407	1465225930687480	28.140192
1408	1465225930698247	28.160192
1409	1465225930710567	28.180193
1410	1465225930722825	28.200191
1411	1465225930738540	28.220188
1412	1465225930755468	28.240189
1413	1465225930778928	28.260187
1414	1465225930795472	28.280191
1415	1465225930983038	28.300188
1416	1465225930995236	28.320189
1417	1465225931007519	28.340187
1418	1465225931019503	28.360140
1419	1465225931034983	28.380188
1420	1465225931047523	28.400188
1421	1465225931059782	28.420189
1422	1465225931072004	28.440187
1423	1465225931086151	28.460188
1424	1465225931098368	28.480188
1425	1465225931110561	28.500189
1426	1465225931122797	28.520130
1427	1465225931136696	28.540180
1428	1465225931149352	28.560213
1429	1465225931161575	28.580196
1430	1465225931173896	28.600197
1431	1465225931188008	28.620186
1432	1465225931202087	28.640192
1433	1465225931214700	28.660196
1434	1465225931226952	28.680197
1435	1465225931239110	28.700195
1436	1465225931253415	28.720196
1438	1465225931276205	28.760157
1439	1465225931298330	28.780195
1440	1465225931315561	28.800196
1441	1465225931338569	28.820196
1442	1465225931355498	28.840199
1443	1465225931378516	28.860147
1444	1465225931396112	28.880199
1445	1465225931497709	28.900200
1449	1465225931510280	28.980200
1450	1465225931536322	29.000200
1452	1465225931587329	29.040188
1456	1465225931814530	29.120186
1457	1465225931826890	29.140188
1458	1465225931839087	29.160189
1459	1465225931851271	29.180187
1460	1465225931863618	29.200146
1461	1465225931875808	29.220192
1462	1465225931888063	29.240189
1472	1465225932017752	29.440187
1475	1465225932054752	29.500135
1476	1465225932067076	29.520124
1479	1465225932115244	29.580191
1480	1465225932211897	29.600138
1481	1465225932224216	29.620180
1482	1465225932236410	29.640186
1483	1465225932248762	29.660189
1484	1465225932260986	29.680187
1485	1465225932273209	29.700188
1486	1465225932285499	29.720188
1487	1465225932297758	29.740189
1488	1465225932309978	29.760134
1489	1465225932326014	29.780130
1490	1465225932337082	29.800188
1491	1465225932349370	29.820189
1492	1465225932363209	29.840187
1493	1465225932379119	29.860155
1495	1465225932429919	29.900284
1496	1465225932442196	29.920280
1497	1465225932458810	29.940285
1498	1465225932475704	29.960283
1499	1465225932621426	29.980284
1500	1465225932633804	30.000242
1501	1465225932646030	30.020216
1502	1465225932658221	30.040266
1503	1465225932670478	30.060160
1504	1465225932682731	30.080189
1505	1465225932695053	30.100187
1507	1465225932721392	30.140196
1508	1465225932735630	30.160196
1509	1465225932747826	30.180201
1510	1465225932760013	30.200195
1511	1465225932772301	30.220144
1512	1465225932784524	30.240196
1513	1465225932796850	30.260195
1514	1465225932809063	30.280197
1515	1465225932821289	30.300138
1516	1465225932835466	30.320196
1517	1465225933030748	30.340187
1518	1465225933043139	30.360188
1519	1465225933055437	30.380136
1520	1465225933067694	30.400190
1521	1465225933079986	30.420189
1522	1465225933092238	30.440187
1523	1465225933104556	30.460188
1524	1465225933116878	30.480188
1525	1465225933129165	30.500189
1526	1465225933145038	30.520151
1527	1465225933156205	30.540184
1528	1465225933168462	30.560284
1529	1465225933180656	30.580154
1530	1465225933192879	30.600187
1531	1465225933205102	30.620188
1532	1465225933217325	30.640188
1533	1465225933229552	30.660189
1534	1465225933243789	30.680140
1535	1465225933256046	30.700180
1536	1465225933268303	30.720188
1537	1465225933280624	30.740189
1538	1465225933292847	30.760187
1539	1465225933305040	30.780140
1540	1465225933317018	30.800179
1541	1465225933339086	30.820189
1542	1465225933355856	30.840187
1543	1465225933443077	30.860138
1544	1465225933455209	30.880186
1545	1465225933467536	30.900188
1546	1465225933479791	30.920185
1547	1465225933491991	30.940187
1548	1465225933504362	30.960215
1549	1465225933516320	30.980247
1550	1465225933528861	31.000256
1551	1465225933543908	31.020124
1552	1465225933556101	31.040215
1561	1465225933850360	31.220184
1562	1465225933863031	31.240187
1563	1465225933875765	31.260187
1564	1465225933887957	31.280188
1565	1465225933900278	31.300188
1566	1465225933912536	31.320189
1567	1465225933924833	31.340210
1568	1465225933937015	31.360252
1569	1465225933949244	31.380196
1570	1465225933964110	31.400221
1572	1465225933988535	31.440256
1573	1465225934000787	31.460255
1574	1465225934013639	31.480255
1575	1465225934025756	31.500237
1576	1465225934037967	31.520241
1577	1465225934259875	31.540173
1578	1465225934272097	31.560192
1579	1465225934284416	31.580191
1580	1465225934296645	31.600187
1581	1465225934308834	31.620188
1582	1465225934321058	31.640188
1583	1465225934333282	31.660189
1584	1465225934345602	31.680193
1585	1465225934357827	31.700190
1586	1465225934371937	31.720188
1587	1465225934384197	31.740189
1588	1465225934398218	31.760187
1589	1465225934409315	31.780188
1590	1465225934421459	31.800188
1591	1465225934433794	31.820152
1592	1465225934446116	31.840187
1593	1465225934458402	31.860188
1594	1465225934472515	31.880188
1595	1465225934484785	31.900188
1596	1465225934497030	31.920189
1599	1465225934533582	31.980188
1600	1465225934545949	32.000187
1601	1465225934558178	32.020123
1602	1465225934572291	32.040150
1603	1465225934584514	32.060230
1604	1465225934596785	32.080189
1605	1465225934618948	32.100189
1606	1465225934635652	32.120132
1607	1465225934663910	32.140182
1608	1465225934679972	32.160187
1610	1465225934886624	32.200188
1612	1465225934911134	32.240185
1613	1465225934923420	32.260189
1614	1465225934935681	32.280190
1615	1465225934947973	32.300148
1616	1465225934960670	32.320286
1618	1465225934990921	32.360279
1622	1465225935039788	32.440285
1623	1465225935052076	32.460281
1624	1465225935064403	32.480289
1628	1465225935115736	32.560139
1629	1465225935128082	32.580193
1630	1465225935140272	32.600193
1631	1465225935152557	32.620190
1632	1465225935182113	32.640186
1633	1465225935194753	32.660187
1634	1465225935206946	32.680187
1635	1465225935219202	32.700188
1636	1465225935238723	32.720184
1637	1465225935255460	32.740189
1638	1465225935278497	32.760189
1639	1465225935295460	32.780190
1640	1465225935318884	32.800186
1641	1465225935335460	32.820187
1642	1465225935386658	32.840187
1643	1465225935398884	32.860188
1644	1465225935411107	32.880192
1645	1465225935423297	32.900188
1646	1465225935438915	32.920189
1647	1465225935455277	32.940186
1648	1465225935490298	32.960190
1649	1465225935501560	32.980186
1650	1465225935518189	33.000191
1651	1465225935537532	33.020115
1652	1465225935591750	33.040165
1654	1465225935603904	33.080189
1655	1465225935628370	33.100182
1656	1465225935640677	33.120190
1657	1465225935656783	33.140186
1658	1465225935695203	33.160187
1659	1465225935706539	33.180187
1660	1465225935718648	33.200188
1661	1465225935735579	33.220139
1662	1465225935898362	33.240231
1663	1465225935910584	33.260216
1664	1465225935922933	33.280216
1665	1465225935935160	33.300217
1666	1465225935947390	33.320221
1667	1465225935959617	33.340240
1668	1465225935971927	33.360222
1669	1465225935984117	33.380253
1670	1465225935996374	33.400204
1673	1465225936035654	33.460197
1674	1465225936047951	33.480202
1675	1465225936060141	33.500202
1676	1465225936072398	33.520126
1677	1465225936084686	33.540146
1678	1465225936096974	33.560364
1679	1465225936111151	33.580189
1680	1465225936123437	33.600193
1681	1465225936138830	33.620190
1683	1465225936307876	33.660187
1684	1465225936320164	33.680187
1685	1465225936332456	33.700188
1686	1465225936344738	33.720188
1687	1465225936356997	33.740185
1688	1465225936369188	33.760189
1689	1465225936381423	33.780186
1690	1465225936397284	33.800186
1691	1465225936416040	33.820183
1692	1465225936428192	33.840187
1693	1465225936440235	33.860142
1694	1465225936514803	33.880154
1695	1465225936527699	33.900192
1696	1465225936540354	33.920189
1697	1465225936553332	33.940151
1698	1465225936568214	33.960182
1699	1465225936579828	33.980186
1700	1465225936592434	34.000187
1701	1465225936605077	34.020157
1702	1465225936621611	34.040192
1703	1465225936634747	34.060108
1704	1465225936648048	34.080132
1705	1465225936660799	34.100189
1706	1465225936673514	34.120193
1707	1465225936685427	34.140221
1708	1465225936698862	34.160248
1709	1465225936711499	34.180218
1710	1465225936725868	34.200256
1711	1465225936738710	34.220192
1712	1465225936755694	34.240181
1713	1465225936922356	34.260189
1714	1465225936934591	34.280193
1715	1465225936946847	34.300194
1716	1465225936959172	34.320187
1717	1465225936971516	34.340187
1718	1465225936983429	34.360184
1719	1465225936995996	34.380154
1720	1465225937008353	34.400208
1721	1465225937020329	34.420238
1722	1465225937036493	34.440247
1723	1465225937047582	34.460201
1724	1465225937059890	34.480167
1725	1465225937072241	34.500271
1726	1465225937084589	34.520199
1727	1465225937096913	34.540249
1728	1465225937109488	34.560150
1729	1465225937121665	34.580189
1730	1465225937135857	34.600189
1731	1465225937148116	34.620190
1732	1465225937160368	34.640141
1733	1465225937331886	34.660179
1734	1465225937344197	34.680191
1735	1465225937356487	34.700191
1736	1465225937368787	34.720188
1737	1465225937380966	34.740185
1738	1465225937393160	34.760189
1739	1465225937405542	34.780190
1740	1465225937417766	34.800194
1741	1465225937430090	34.820187
1742	1465225937444902	34.840183
1743	1465225937457190	34.860188
1744	1465225937469416	34.880154
1745	1465225937481609	34.900196
1746	1465225937493926	34.920189
1747	1465225937506184	34.940189
1748	1465225937518203	34.960190
1749	1465225937530722	34.980186
1750	1465225937544803	35.000191
1751	1465225937557155	35.020123
1752	1465225937569407	35.040241
1753	1465225937581718	35.060200
1754	1465225937595527	35.080189
1755	1465225937747793	35.100189
1763	1465225937849621	35.260189
1764	1465225937860734	35.280186
1765	1465225937872990	35.300182
1766	1465225937885182	35.320187
1767	1465225937897298	35.340206
1768	1465225937909302	35.360191
1769	1465225937921839	35.380241
1770	1465225937934178	35.400253
1771	1465225937950339	35.420254
1772	1465225937962590	35.440250
1773	1465225937979038	35.460255
1774	1465225937995967	35.480251
1775	1465225938049415	35.500252
1777	1465225938061709	35.540260
1778	1465225938086210	35.560196
1779	1465225938098983	35.580193
1780	1465225938115781	35.600220
1782	1465225938164218	35.640190
1783	1465225938179548	35.660191
1785	1465225938355833	35.700195
1786	1465225938368062	35.720192
1787	1465225938380311	35.740192
1788	1465225938392579	35.760193
1789	1465225938404889	35.780193
1790	1465225938417213	35.800198
1791	1465225938429497	35.820190
1792	1465225938441637	35.840195
1793	1465225938453946	35.860146
1794	1465225938469819	35.880192
1795	1465225938480919	35.900162
1796	1465225938493214	35.920193
1797	1465225938505530	35.940193
1798	1465225938517466	35.960194
1799	1465225938529983	35.980190
1800	1465225938542204	36.000195
1801	1465225938769451	36.020138
1802	1465225938782157	36.040192
1803	1465225938794378	36.060192
1804	1465225938806670	36.080193
1805	1465225938819019	36.100193
1806	1465225938831275	36.120193
1807	1465225938843530	36.140190
1808	1465225938855787	36.160194
1809	1465225938869868	36.180195
1810	1465225938882126	36.200191
1811	1465225938896142	36.220196
1812	1465225938907124	36.240154
1813	1465225938919404	36.260201
1814	1465225938931660	36.280190
1815	1465225938943916	36.300137
1816	1465225938956268	36.320141
1817	1465225938970347	36.340187
1818	1465225938982606	36.360142
1819	1465225938994859	36.380188
1820	1465225939007151	36.400192
1821	1465225939019871	36.420193
1822	1465225939032105	36.440189
1823	1465225939044375	36.460190
1824	1465225939056631	36.480186
1825	1465225939069172	36.500187
1828	1465225939107812	36.560127
1829	1465225939120048	36.580120
1830	1465225939132000	36.600117
1831	1465225939144587	36.620106
1832	1465225939157155	36.640156
1833	1465225939178379	36.660152
1834	1465225939195307	36.680145
1835	1465225939218351	36.700096
1836	1465225939235596	36.720119
1837	1465225939386006	36.740139
1838	1465225939398236	36.760189
1839	1465225939410580	36.780190
1840	1465225939422773	36.800186
1841	1465225939434676	36.820187
1842	1465225939447159	36.840187
1843	1465225939459416	36.860142
1844	1465225939471640	36.880188
1845	1465225939487510	36.900188
1846	1465225939498651	36.920189
1847	1465225939510904	36.940189
1848	1465225939523021	36.960190
1849	1465225939535448	36.980186
1850	1465225939547768	37.000191
1851	1465225939559961	37.020142
1852	1465225939572215	37.040257
1853	1465225939586389	37.060150
1854	1465225939598717	37.080185
1855	1465225939790157	37.100193
1856	1465225939802826	37.120190
1857	1465225939815084	37.140182
1858	1465225939827772	37.160137
1859	1465225939842684	37.180183
1860	1465225939854306	37.200188
1861	1465225939867172	37.220188
1862	1465225939879425	37.240135
1863	1465225939893598	37.260189
1864	1465225939905882	37.280190
1865	1465225939918276	37.300137
1866	1465225939930498	37.320190
1867	1465225939942746	37.340202
1868	1465225939954944	37.360180
1869	1465225939967169	37.380238
1870	1465225939979427	37.400192
1871	1465225939991774	37.420235
1872	1465225940005862	37.440231
1873	1465225940017813	37.460232
1874	1465225940030271	37.480232
1875	1465225940042680	37.500237
1876	1465225940054927	37.520191
1877	1465225940067218	37.540169
1878	1465225940079418	37.560192
1879	1465225940199057	37.580189
1880	1465225940211378	37.600189
1881	1465225940223696	37.620190
1882	1465225940235922	37.640217
1883	1465225940248242	37.660191
1884	1465225940260466	37.680187
1885	1465225940272690	37.700188
1886	1465225940285016	37.720188
1887	1465225940297331	37.740189
1888	1465225940313139	37.760139
1889	1465225940324304	37.780136
1890	1465225940336530	37.800186
1891	1465225940348864	37.820145
1892	1465225940361090	37.840187
1895	1465225940621724	37.900188
1896	1465225940634033	37.920193
1897	1465225940646349	37.940189
1898	1465225940658372	37.960182
1899	1465225940670988	37.980186
1900	1465225940683280	38.000187
1901	1465225940695470	38.020145
1902	1465225940707693	38.040279
1903	1465225940721725	38.060188
1904	1465225940734034	38.080189
1905	1465225940746319	38.100136
1906	1465225940758568	38.120193
1907	1465225940770830	38.140186
1909	1465225940795277	38.180187
1910	1465225940809100	38.200188
1911	1465225940827293	38.220192
1916	1465225940839698	38.320190
1917	1465225940864108	38.340187
1918	1465225940888718	38.360142
1919	1465225940913296	38.380188
1920	1465225940939642	38.400139
1921	1465225940951954	38.420135
1922	1465225940963927	38.440186
1923	1465225940978993	38.460190
1924	1465225940995983	38.480186
1925	1465225941020680	38.500191
1926	1465225941035438	38.520138
1927	1465225941230700	38.540127
1929	1465225941255116	38.580189
1930	1465225941267344	38.600189
1931	1465225941279532	38.620190
1932	1465225941291819	38.640186
1933	1465225941304074	38.660187
1934	1465225941316365	38.680191
1938	1465225941367822	38.760189
1939	1465225941380107	38.780190
1940	1465225941392426	38.800194
1941	1465225941404716	38.820190
1942	1465225941416976	38.840187
1944	1465225941636123	38.880184
1960	1465225941844001	39.200191
1961	1465225941856326	39.220192
1962	1465225941868691	39.240116
1963	1465225941880671	39.260212
1964	1465225941893261	39.280186
1965	1465225941905454	39.300186
1966	1465225941917682	39.320187
1967	1465225941929930	39.340202
1972	1465225941994963	39.440250
1973	1465225942006008	39.460251
1974	1465225942017825	39.480251
1975	1465225942030454	39.500160
1976	1465225942044498	39.520168
1977	1465225942056858	39.540150
1978	1465225942147573	39.560226
1979	1465225942159989	39.580189
1982	1465225942172598	39.640186
1983	1465225942197240	39.660152
1984	1465225942223347	39.680138
1985	1465225942235641	39.700203
1988	1465225942451947	39.760189
1989	1465225942464326	39.780186
1990	1465225942476584	39.800186
1991	1465225942488903	39.820187
1992	1465225942501162	39.840187
1993	1465225942513414	39.860142
1994	1465225942526077	39.880184
1995	1465225942538566	39.900188
1996	1465225942550779	39.920189
1997	1465225942566668	39.940189
1999	1465225942590729	39.980186
2000	1465225942602986	40.000111
2001	1465225942615241	40.020111
2002	1465225942628008	40.040127
2003	1465225942640264	40.060188
2004	1465225942652490	40.080189
2005	1465225942666664	40.100189
2006	1465225942678888	40.120193
2007	1465225942691112	40.140152
2008	1465225942703369	40.160152
2009	1465225942715626	40.180187
2010	1465225942727817	40.200191
2011	1465225942740137	40.220188
2013	1465225942861353	40.260136
2014	1465225942873705	40.280136
2015	1465225942885965	40.300186
2016	1465225942898249	40.320187
2017	1465225942910473	40.340187
2018	1465225942922835	40.360142
2019	1465225942935400	40.380188
2020	1465225942947735	40.400192
2021	1465225942959927	40.420223
2023	1465225942987063	40.460281
2024	1465225942999256	40.480286
2025	1465225943015390	40.500286
2026	1465225943068228	40.520187
2027	1465225943085490	40.540184
2028	1465225943097885	40.560150
2029	1465225943270994	40.580109
2030	1465225943283206	40.600094
2031	1465225943295459	40.620083
2032	1465225943307813	40.640079
2033	1465225943320067	40.660080
2034	1465225943332357	40.680080
2035	1465225943344907	40.700077
2036	1465225943357188	40.720081
2037	1465225943369446	40.740074
2039	1465225943396454	40.780075
2040	1465225943408677	40.800079
2041	1465225943420601	40.820080
2042	1465225943433191	40.840076
2043	1465225943446888	40.860081
2044	1465225943459238	40.880081
2045	1465225943471527	40.900082
2046	1465225943485754	40.920074
2047	1465225943498228	40.940079
2048	1465225943510547	40.960079
2049	1465225943522588	40.980076
2053	1465225943681543	41.060184
2054	1465225943697259	41.080189
2055	1465225943710380	41.100193
2056	1465225943722601	41.120190
2057	1465225943735566	41.140186
2058	1465225943755884	41.160191
2059	1465225943771019	41.180187
2060	1465225943785199	41.200191
2061	1465225943797452	41.220192
2062	1465225943809770	41.240185
2063	1465225943821962	41.260136
2064	1465225943834262	41.280193
2065	1465225943846570	41.300137
2067	1465225943872721	41.340183
2068	1465225943886520	41.360149
2069	1465225943898768	41.380234
2070	1465225944090911	41.400242
2072	1465225944116935	41.440231
2073	1465225944129982	41.460232
2074	1465225944142333	41.480232
2075	1465225944155294	41.500240
2076	1465225944167614	41.520176
2077	1465225944182078	41.540234
2078	1465225944196148	41.560188
2079	1465225944208543	41.580189
2080	1465225944220735	41.600151
2081	1465225944295019	41.620190
2082	1465225944307370	41.640186
2083	1465225944319696	41.660187
2084	1465225944333256	41.680187
2085	1465225944345866	41.700191
2086	1465225944358154	41.720135
2087	1465225944370487	41.740204
2088	1465225944382734	41.760189
2089	1465225944394969	41.780186
2090	1465225944409232	41.800186
2091	1465225944421360	41.820190
2092	1465225944433679	41.840137
2093	1465225944445872	41.860149
2094	1465225944458193	41.880234
2095	1465225944470454	41.900234
2096	1465225944482767	41.920292
2097	1465225944494963	41.940231
2098	1465225944509167	41.960232
2099	1465225944521046	41.980232
2100	1465225944533549	42.000233
2101	1465225944545733	42.020176
2102	1465225944558877	42.040184
2103	1465225944575725	42.060188
2104	1465225944704659	42.080189
2105	1465225944716915	42.100193
2106	1465225944729173	42.120190
2107	1465225944741298	42.140186
2108	1465225944753678	42.160152
2109	1465225944765942	42.180183
2110	1465225944778204	42.200134
2111	1465225944790396	42.220184
2112	1465225944802720	42.240189
2115	1465225944841880	42.300144
2116	1465225944854109	42.320190
2117	1465225944866360	42.340191
2118	1465225944878679	42.360191
2119	1465225944911629	42.380192
2120	1465225944922828	42.400192
2121	1465225944938576	42.420193
2122	1465225945115140	42.440193
2123	1465225945127497	42.460194
2124	1465225945139719	42.480186
2125	1465225945152086	42.500187
2126	1465225945164374	42.520401
2127	1465225945176598	42.540218
2128	1465225945188795	42.560120
2129	1465225945201079	42.580116
2130	1465225945213402	42.600098
2135	1465225945276567	42.700108
2136	1465225945288796	42.720097
2137	1465225945301281	42.740185
2138	1465225945313560	42.760189
2139	1465225945327735	42.780190
2140	1465225945339993	42.800232
2141	1465225945352221	42.820194
2143	1465225945536105	42.860153
2156	1465225945697346	43.120190
2157	1465225945709911	43.140186
2158	1465225945722169	43.160130
2161	1465225945761537	43.220192
2162	1465225945773495	43.240192
2164	1465225945945689	43.280239
2174	1465225946071087	43.480183
2175	1465225946083305	43.500187
2176	1465225946095595	43.520138
2177	1465225946107787	43.540154
2178	1465225946120015	43.560184
2179	1465225946132266	43.580189
2183	1465225946184042	43.660187
2184	1465225946196237	43.680187
2186	1465225946355265	43.720188
2194	1465225946456066	43.880188
2196	1465225946480671	43.920193
2197	1465225946492993	43.940189
2198	1465225946505186	43.960190
2199	1465225946517052	43.980186
2200	1465225946529671	44.000187
2202	1465225946564132	44.040207
2203	1465225946578632	44.060223
2204	1465225946595557	44.080193
2216	1465225946890010	44.320187
2217	1465225946902427	44.340187
2218	1465225946914813	44.360184
2219	1465225946928030	44.380188
2220	1465225946940122	44.400188
2221	1465225946953180	44.420189
2223	1465225947164620	44.460190
2240	1465225947379400	44.800152
2242	1465225947403817	44.840187
2243	1465225947416038	44.860142
2244	1465225947428390	44.880188
2245	1465225947441132	44.900143
2246	1465225947453421	44.920189
2247	1465225947470412	44.940128
2248	1465225947482600	44.960098
2249	1465225947498697	44.980186
2250	1465225947515053	45.000153
2251	1465225947571855	45.020119
2252	1465225947584172	45.040249
2253	1465225947596496	45.060192
2254	1465225947610508	45.080185
2255	1465225947621872	45.100147
2256	1465225947635499	45.120186
2257	1465225947675073	45.140186
2258	1465225947687333	45.160187
2259	1465225947699555	45.180183
2260	1465225947715459	45.200127
2264	1465225947815161	45.280136
2265	1465225947826456	45.300137
2266	1465225947838721	45.320187
2267	1465225947981461	45.340191
2268	1465225947993766	45.360184
2269	1465225948005991	45.380184
2270	1465225948017855	45.400185
2271	1465225948030352	45.420189
2272	1465225948042499	45.440189
2273	1465225948054785	45.460182
2274	1465225948067140	45.480183
2275	1465225948079354	45.500183
2276	1465225948095356	45.520126
2277	1465225948106528	45.540329
2278	1465225948118721	45.560200
2279	1465225948131038	45.580143
2280	1465225948143297	45.600132
2281	1465225948155621	45.620136
2282	1465225948168898	45.640137
2283	1465225948181090	45.660183
2284	1465225948195490	45.680145
2285	1465225948391112	45.700127
2286	1465225948403432	45.720188
2287	1465225948415654	45.740189
2288	1465225948427879	45.760185
2289	1465225948440069	45.780190
2290	1465225948452328	45.800186
2291	1465225948464517	45.820190
2292	1465225948476787	45.840218
2293	1465225948489114	45.860184
2296	1465225948527531	45.920189
2297	1465225948539970	45.940189
2298	1465225948552424	45.960182
2299	1465225948564617	45.980118
2300	1465225948577096	46.000275
2301	1465225948589415	46.020199
2302	1465225948603625	46.040314
2303	1465225948615559	46.060184
2304	1465225948628168	46.080189
2305	1465225948640423	46.100189
2306	1465225948652616	46.120190
2307	1465225948800598	46.140186
2308	1465225948812933	46.160183
2309	1465225948825303	46.180187
2310	1465225948838369	46.200184
2311	1465225948850589	46.220188
2312	1465225948862967	46.240189
2313	1465225948875298	46.260189
2314	1465225948887522	46.280190
2315	1465225948899744	46.300129
2316	1465225948915613	46.320187
2317	1465225948926519	46.340225
2318	1465225948939107	46.360279
2319	1465225948951323	46.380283
2320	1465225948963512	46.400215
2321	1465225948975744	46.420280
2322	1465225948988058	46.440289
2323	1465225949000348	46.460289
2324	1465225949015131	46.480289
2325	1465225949027020	46.500248
